9.909909909909909942e+00 9.099099099099099419e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.383794223973863069e+01 -1.697469941422441231e+00 6.902853002234254909e+00
9.919919919919919948e+00 9.199199199199199484e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.348243727889649612e+01 -3.258795311396398553e+00 6.485997933702855711e+00
9.929929929929929955e+00 9.299299299299299548e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.308324230347034423e+01 -2.178832701735579747e+00 5.286384356534951756e+00
9.939939939939939961e+00 9.399399399399399613e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.287135945558359751e+01 -3.765862291063455380e+00 6.822274637353331173e+00
9.949949949949949968e+00 9.499499499499499677e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.294514351224724180e+01 -2.878321679859343174e+00 5.765071631462847179e+00
9.959959959959959974e+00 9.599599599599599742e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.296016419635119021e+01 -1.324663862832774264e+00 8.034347520069921700e+00
9.969969969969969981e+00 9.699699699699699806e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.340935798676348512e+01 -2.327367619932119158e+00 7.479352907397781358e+00
9.979979979979979987e+00 9.799799799799799871e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.245012123465564891e+01 -2.609218256962408944e+00 7.456053071283857747e+00
9.989989989989989994e+00 9.899899899899899935e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.311345906504464764e+01 -1.605205595306557376e+00 7.226934815732505513e+00
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241054317343532176e+01 -1.448479139224954526e+00 7.709788431235764072e+00
